pitcher,player_name,pitch_type,game_year,num_pitches,xgb_stuff_plus,lgb_stuff_plus,avg_release_speed,avg_hb,avg_ivb,avg_spin,avg_rv,avg_spin_efficiency,avg_ax,avg_az,avg_ay,avg_vx0,avg_vy0,avg_vz0,xgb_pred_rv,lgb_pred_rv
448179,"Hill, Rich",CU,2022,585,99.184616,100.00717948717949,71.96615384615384,17.71302564102564,-13.30974358974359,2639.1042735042734,-0.008039547460499747,22.275874253740806,-10.481260355319243,-41.03726436599878,21.46456448321535,-0.8075015670525763,-104.58436244503412,2.9269963981395515,0.0021087076,0.0004361491882061872
448179,"Hill, Rich",CU,2023,686,98.62916,99.66005830903791,71.93717201166181,16.75626822157434,-12.630787172011662,2619.0714285714284,0.010428603047409677,21.15542114480784,-9.995748187432051,-40.60927005076269,20.155474049639412,-0.7260282008111926,-104.59207531076787,2.88625300539939,0.0033568984,0.0012356948323690713
448179,"Hill, Rich",FF,2022,580,97.05293,97.61293103448276,88.5003448275862,-8.28103448275862,18.545793103448275,2256.3172413793104,0.0071589409138896045,20.419303070145144,8.770425441064283,-14.355701708555205,27.689365583784227,-5.212971044799082,-128.72305700833,-4.130088860661073,0.0052330135,0.004031791628610624
448179,"Hill, Rich",FF,2023,697,95.12841,95.81793400286945,88.36470588235294,-6.258077474892396,17.38880918220947,2205.6657101865135,4.80633099455606e-05,18.637381700178903,6.73008680172572,-15.474906186997439,26.148767869775924,-4.63150434396906,-128.60153329694873,-3.9048487056547385,0.008724008,0.007174483434119141
450203,"Morton, Charlie",CU,2022,829,106.46912,106.24909529553679,81.16248492159228,-15.601158021712909,-9.452062726176116,3060.1411338962607,-0.016496267776483338,18.3944112166213,11.37043015736382,-39.7561519273246,24.30009988592049,3.4344021802059364,-118.10837742612554,0.17621568989063438,-0.01258387,-0.012098614702238396
450203,"Morton, Charlie",CU,2023,858,109.34732,109.61841491841493,82.39102564102564,-13.58811188811189,-7.843076923076922,3081.2762237762236,-0.024357181938641274,15.88868821275099,10.051179583955175,-38.569093859867635,23.730178291200165,4.261837904974054,-119.93010032987925,-0.57771904763654,-0.018406935,-0.01894089632071995
450203,"Morton, Charlie",CU,2024,755,106.48516,106.94953642384105,81.55470198675498,-13.807470198675496,-8.797033112582781,3070.8582781456953,-0.012413643731316681,16.558762151443915,9.954569972507208,-39.21491830972153,23.973140188289705,4.235972685143621,-118.68506654075772,-0.38261131854889463,-0.012613343,-0.013531939538632274
450203,"Morton, Charlie",CU,2025,711,108.8512,108.43305203938114,81.41462728551336,-15.482025316455696,-9.015358649789029,3169.7355836849506,-0.003152523991814032,18.05732436792448,11.233233670924948,-39.46194111611273,24.45318470171313,4.014796363815843,-118.46590904767012,0.1389081823137548,-0.017926855,-0.016773461425445925
450203,"Morton, Charlie",FF,2022,722,95.834076,95.94362880886428,94.8253462603878,10.662548476454294,12.478337950138505,2366.981994459834,0.005326695161274315,16.57650265637966,-13.041921989237789,-18.211121509836293,29.694185298592785,7.83961936582541,-137.87496660768227,-3.919364417691916,0.0075782235,0.0071519255080915115
450203,"Morton, Charlie",FF,2023,654,96.15,96.25626911314984,94.9414373088685,13.188073394495413,10.894862385321101,2304.455657492355,0.024253135506792638,17.21313103991288,-15.908217241729707,-19.912610988940493,29.265179464164305,8.583921333256667,-138.01276797972415,-3.69586450356321,0.0068012485,0.006374458738227775
450203,"Morton, Charlie",FF,2024,489,95.74438,95.8635991820041,94.2723926380368,13.613742331288343,10.424049079754601,2249.8732106339467,0.019458606504693703,17.276875774229264,-16.305529182355464,-20.632200914073525,29.642006534164523,9.272213726191334,-136.9649982120214,-3.477701883363073,0.0075553744,0.0071274753927030015
450203,"Morton, Charlie",FF,2025,544,95.86213,95.9827205882353,94.25551470588235,11.907573529411765,12.486838235294117,2324.7242647058824,0.015365168259984381,17.384955938557262,-14.36098373607888,-18.67380204941466,30.545512691662765,8.355216385246466,-136.99326096309508,-2.673466906553381,0.0073988945,0.006986187312871476
453178,"Kennedy, Ian",FF,2022,593,99.501015,99.18465430016863,93.39510961214165,10.393659359190556,17.477301854974705,2450.107925801012,-0.0002747110956377339,20.39702367979412,-12.117656062545949,-13.457210509831237,31.34763352646989,6.29722440486372,-135.78493269872453,-4.251550027798201,0.00053691975,0.0011035169057480078
453286,"Scherzer, Max",FF,2022,744,100.40242,99.65887096774193,94.12043010752689,11.116451612903225,16.11951612903226,2388.0564516129034,-0.011631325270725966,19.69011694406605,-13.914544115558298,-14.410439419331219,30.44208147933527,10.465453145670118,-136.59243375721996,-4.973400025227627,-0.0011910762,0.0002176173735393033
453286,"Scherzer, Max",FF,2023,929,98.14155,97.50473627556512,93.79806243272336,10.735543595263724,15.714445640473627,2357.8353067814855,0.006612972251415103,19.135133203453925,-13.291328145136989,-15.057491889722092,29.98897667954381,9.872195381551162,-136.19419003382058,-4.41145635848173,0.003045043,0.004102007509724755
453286,"Scherzer, Max",FF,2025,515,98.509125,98.26194174757282,93.61650485436893,8.990446601941747,16.05833009708738,2392.9941747572816,0.01750907025223429,18.526770214309327,-11.358735254946751,-14.768464647469816,30.882214800773536,9.296780388707466,-135.94322884764594,-4.550570012835831,0.0024324863,0.002816713092683412
453343,"Melancon, Mark",FC,2022,419,96.11122,95.72601431980907,90.81217183770883,-1.027016706443914,9.64782816229117,2258.766109785203,0.01680846339189343,10.06382181530972,-0.530356131834638,-21.83137083603631,28.50521388709861,7.076415073661019,-132.00676476253503,-5.233807801080071,0.0056557115,0.006039244383022853
456501,"Cueto, Johnny",FC,2022,410,92.38683,92.41268292682926,86.95926829268294,3.3640975609756096,9.895024390243902,2179.2829268292685,0.0022720806462039047,10.90686763437252,-4.561758880901095,-22.892033396411396,23.389402310738863,8.161414966679839,-126.46234532145878,-2.837273886123894,0.011531544,0.011082362536694835
456501,"Cueto, Johnny",SI,2022,444,97.75045,97.90337837837838,91.44391891891891,16.846216216216217,9.231081081081081,2115.554054054054,0.0029026945273995294,19.291645259617347,-18.353481242125792,-22.46112824467877,27.697742340586185,8.068872733667275,-132.93046356941878,-3.5827468902848354,0.0038812864,0.0034449188324313096
458681,"Lynn, Lance",FC,2023,560,97.23107,98.77267857142857,88.61642857142857,-2.623285714285714,5.862857142857142,2571.0410714285713,0.014414175822231968,6.967872190421322,0.8054531449428897,-26.392496807195716,25.289960369161353,8.221258588897996,-128.8636416373522,-2.312775109369295,0.004167949,0.0015859249270062574
458681,"Lynn, Lance",FF,2022,736,100.00897,99.42649456521738,92.94646739130435,3.7821195652173913,13.405760869565217,2442.297554347826,-0.013657393755157088,14.149533740836969,-5.720833900799509,-17.918513827416245,27.95374367146779,8.932917643221074,-135.10938769078052,-3.301330038657115,-0.00043804376,0.0006498754159781171
458681,"Lynn, Lance",FF,2023,1068,97.99738,97.86919475655431,92.41058052434457,3.2744943820224717,13.472921348314607,2424.6479400749063,0.01453169317280943,14.039743799027802,-5.063743257504011,-17.980479921288786,27.689394320435273,8.432197306122783,-134.35342691679247,-3.401708682745508,0.0033187484,0.0034367090405327738
458681,"Lynn, Lance",FF,2024,652,97.44693,97.18098159509202,92.23834355828221,4.051288343558283,12.934049079754601,2436.254601226994,-0.01640739278411898,13.783583259661105,-5.891558936728547,-18.59473869490976,27.50387752519927,8.851194875783753,-134.07801410517678,-3.385160842669332,0.004360622,0.00472025701054442
459429,"McGee, Jake",FF,2022,429,94.67062,95.21655011655012,94.26666666666667,-11.767272727272728,15.11048951048951,2075.39627039627,0.014368409374216578,19.23613649979122,13.937968855793818,-15.337648164653736,30.966305791515257,-7.062343976882228,-137.01471291938878,-5.248318285032373,0.009809993,0.008506303078051475
471911,"Carrasco, Carlos",CH,2022,474,108.21899,108.48227848101266,87.20759493670886,8.204810126582279,1.0994936708860759,1315.6835443037974,-0.027910188967188006,8.685621834523033,-8.240864586913938,-30.582880037712645,24.783005597524944,4.226765220184937,-126.95992308931976,-4.051236227255767,-0.015642278,-0.01509014196528636
471911,"Carrasco, Carlos",CH,2023,405,107.76494,108.07382716049383,87.31777777777776,8.123555555555555,0.7208888888888888,1366.6246913580246,-0.00791928842616608,8.525692312057398,-8.200030773929965,-30.885330660937576,24.058138452683977,4.306620013890688,-127.13454174154717,-4.339931597001468,-0.014914596,-0.014589755799839347
471911,"Carrasco, Carlos",FF,2022,687,96.33072,96.88049490538573,93.082096069869,7.620786026200874,13.987947598253275,2284.6637554585154,0.008141217748757703,16.089314729958236,-8.946989332355573,-17.01704619298375,29.607029284613933,5.222096187336023,-135.4169627926692,-4.603996899310311,0.0066248,0.005402416398161552
471911,"Carrasco, Carlos",FF,2023,422,95.32963,95.31042654028435,92.84478672985782,5.320094786729857,11.810616113744075,2216.2203791469196,0.016419229663438614,13.166431800759451,-6.353888594051363,-19.38215433585625,28.340631819603562,4.292083903997907,-135.14885041429238,-4.244638402727067,0.008342091,0.008100430072363232
471911,"Carrasco, Carlos",SL,2022,440,100.73091,100.98340909090908,84.5140909090909,-2.2524545454545457,2.014090909090909,2466.2136363636364,-0.02237632035690562,3.973297697475838,1.0670629813407355,-30.03347899624065,23.614427166741148,4.323599648154043,-123.04326425795543,-3.0753605038355345,-0.0010168056,-0.0014774937931075728
476595,"Luetge, Lucas",FC,2022,416,95.53293,96.46682692307692,87.5923076923077,5.148750000000001,6.279230769230769,2589.5625,-0.0005418612946508211,8.504842544867593,-4.45108881227662,-25.816740153296458,24.733417834634608,-1.262981986128237,-127.59451918278263,-4.05681781344099,0.0065697953,0.00491583796420585
477132,"Kershaw, Clayton",FF,2022,590,98.30152,97.44593220338983,90.7264406779661,0.5123389830508475,18.69722033898305,2405.330508474576,-0.01002746009267874,18.81395537624245,0.23807884469511492,-12.81766853308393,27.902536285618464,-3.4915332739209233,-131.99044111283922,-6.335944533277237,0.0028479365,0.0043454101129894035
477132,"Kershaw, Clayton",FF,2023,608,97.28586,96.47828947368421,90.77944078947368,0.02269736842105263,18.021315789473682,2323.940789473684,0.006233775641308953,18.15829204268022,0.7572117073059187,-13.481816826354196,28.025437032298818,-3.7699422132142906,-132.06134799020197,-6.206537498852804,0.0046590874,0.005971834905538597
477132,"Kershaw, Clayton",SL,2022,637,102.30267,102.20282574568289,86.47095761381476,5.554097331240189,6.480376766091052,2575.480376766091,-0.01751076642717987,9.014192699801551,-4.23496267134177,-25.48565034038181,24.700767428002212,-3.508665190036867,-125.85748029870881,-5.632545494845885,-0.0043022814,-0.003947612247487987
477132,"Kershaw, Clayton",SL,2023,736,100.92812,100.56046195652173,86.66114130434782,5.230923913043478,6.870978260869565,2471.648097826087,-0.01964172294590021,9.231322455098097,-3.903207025716332,-25.167023239318322,25.282208209976208,-3.762512830136526,-126.11763655855034,-5.397866438243706,-0.0013775601,-0.0005821890877011863
489119,"Miley, Wade",FC,2023,706,98.28314,97.24305949008499,86.9915014164306,2.95070821529745,7.996657223796034,2223.3781869688387,-0.005119337950220957,8.767749524816663,-1.7364932529062993,-24.203820467033417,24.218029346919216,-4.761139070300138,-126.61979557126352,-4.936005260798721,0.0024400495,0.004009993419048628
489446,"Yates, Kirby",FF,2023,431,98.39583,98.1062645011601,93.56728538283063,13.6507656612529,13.792204176334106,2314.236658932715,-0.015657481458534895,19.471789844764505,-16.169334740624024,-17.244206024043933,28.915397693995974,9.57388701939734,-135.9136504253685,-3.8367558686951906,0.0025650675,0.003003065203436245
489446,"Yates, Kirby",FF,2024,403,98.97742,98.56997518610422,93.16699751861043,13.71394540942928,14.852903225806452,2347.9305210918114,-0.019061443947135243,20.32239829857021,-16.053248747885323,-16.32039066950954,30.718921283997712,9.098658029433599,-135.30844466296023,-3.84953086547833,0.0014875067,0.0021859042429068264
500779,"Quintana, Jose",CH,2024,476,105.67458,105.78319327731093,85.67247899159663,-14.33470588235294,4.181596638655463,1324.9327731092437,-0.007551139760389752,15.182383460379915,13.687782766565691,-27.79909876447391,25.703379981878005,-6.228367330117038,-124.5461889391962,-4.554539376126216,-0.010775581,-0.010322589055426924
500779,"Quintana, Jose",CU,2022,435,104.33402,104.24298850574712,78.29678160919539,7.250758620689655,-8.192551724137932,2261.174712643678,-0.014298648071447284,11.136089639359573,-4.6411960076173155,-38.16982880107255,21.006781864890648,-3.31453330991404,-114.0075461694126,-0.891256544606074,-0.008279072,-0.008069029312076067
500779,"Quintana, Jose",CU,2024,549,102.724594,102.89289617486338,77.57049180327868,6.83191256830601,-8.064699453551913,2225.617486338798,-0.002815588658395221,10.705591849628966,-4.287625070089097,-37.97811605075415,20.76114211886075,-3.068220915479225,-112.9486189960674,-0.8100985074492961,-0.004971277,-0.005306598933474538
500779,"Quintana, Jose",FF,2022,679,98.70073,97.88453608247424,91.20603829160531,-2.5051546391752577,15.301678939617084,2073.5949926362296,-0.014102494443001939,15.62008950661709,3.860541397823302,-16.544507069254053,27.905992933216947,-6.564689946506281,-132.67602905967559,-3.4794701733706352,0.002070992,0.003528493492049835
500779,"Quintana, Jose",FF,2024,574,95.67004,95.35383275261324,90.68885017421603,-3.898327526132404,16.190383275261325,2074.8710801393727,-0.0022119469023651763,16.782718572537952,5.355432410642453,-15.954379435771697,28.638388540661925,-7.176355793123757,-131.85695708582818,-3.2326546941470466,0.007695817,0.008055833836553443
500779,"Quintana, Jose",SI,2024,743,95.19757,95.08196500672946,90.74804845222073,-13.967806191117093,12.733889636608346,2063.965006729475,-0.0033926268825145,19.007348515046235,15.168912817525458,-18.913383857387934,28.809067742253973,-7.386398625285812,-131.86501250889035,-4.96809922031178,0.008732844,0.008614547322123262
500779,"Quintana, Jose",SI,2025,740,93.6196,93.54851351351351,90.51527027027028,-13.921945945945946,12.070864864864866,2089.1486486486488,0.015920278071647052,18.524800675578216,15.063447790826563,-19.66740236608865,28.476467533848428,-7.483824997624325,-131.53697395762327,-4.746276657977577,0.0118940715,0.01158412213148614
501985,"Minor, Mike",FF,2022,642,97.01978,97.20467289719626,90.3303738317757,-3.8373831775700933,14.164485981308411,2469.778816199377,0.013065451757242868,14.895426818596153,4.404667186020175,-17.82463665840615,26.903718659547874,-3.385957689588258,-131.51881439067492,-3.9761751283218816,0.005304079,0.004794151265274807
502042,"Archer, Chris",SL,2022,433,102.321014,101.93140877598154,88.72702078521941,-5.292748267898384,3.9963048498845266,2458.6674364896076,-0.008642127743825256,7.033298117806448,4.347141922805886,-27.628416191834766,25.141215031823325,3.131494366707445,-129.19519837132822,-5.029622259272882,-0.004339366,-0.003395373093916442
502043,"Gibson, Kyle",FC,2022,480,93.48062,93.811875,89.434375,-0.7755,9.605250000000002,2357.460416666667,0.000363671992465977,9.868411126015594,-0.7019337694810731,-22.2105458760143,26.57157351234678,6.930697710301341,-130.04561872978022,-4.947767623831217,0.00979978,0.00894666310650793
502043,"Gibson, Kyle",FC,2024,495,93.87596,94.18424242424241,88.62686868686869,-2.699151515151515,8.80969696969697,2335.549494949495,0.016889449485321655,9.480751732828502,1.3335010279983144,-23.16056721000945,25.14402416624033,6.007802540405453,-128.95889388763572,-4.720083863836176,0.00951254,0.00868850805605631
502043,"Gibson, Kyle",SI,2022,588,96.7869,97.08826530612245,91.70204081632653,14.263469387755102,7.097551020408162,2130.0442176870747,0.0015463357678312238,16.08161322305048,-15.774174603319544,-24.019830898269998,27.14312967092428,7.617365401858485,-133.2827803187769,-5.918367698272303,0.0058024456,0.005017445326536293
502043,"Gibson, Kyle",SI,2023,634,96.287224,96.31766561514196,91.89432176656152,14.456403785488959,8.22794952681388,2115.5173501577287,0.005104060483026607,16.776588178267993,-16.157999188425052,-22.815410057104682,27.577062181971662,8.276065391154514,-133.50153555123228,-6.118607570838317,0.0066401754,0.006328889629188666
502043,"Gibson, Kyle",SI,2024,604,95.86241,96.21605960264901,90.73129139072847,13.156490066225166,7.4231125827814575,2024.478476821192,-0.003499261033819672,15.244737549140076,-14.367333585967822,-23.943027045484847,26.11336564185568,7.619542296867483,-131.89176725461877,-5.632617689456356,0.0074386043,0.006485318252781271
502043,"Gibson, Kyle",ST,2023,436,104.446335,104.3038990825688,81.62110091743119,-10.342018348623853,1.1631192660550458,2461.327981651376,-0.03241935806519353,10.815748408015953,7.010341959372903,-30.682301622181114,23.390941444416747,5.50212683909193,-118.72175890466609,-3.982252277826394,-0.008516253,-0.008112124289559645
502043,"Gibson, Kyle",ST,2024,491,104.017715,103.96945010183299,80.77739307535641,-12.49002036659878,-0.34460285132382895,2403.3197556008145,-0.01609828974272798,12.871141843993259,8.720467765051183,-31.966621335708524,22.97179972675095,4.589483008534656,-117.5379690890109,-3.4175367799838545,-0.0075476146,-0.007331318982513138
502085,"Robertson, David",FC,2023,427,99.72014,99.21451990632318,93.24941451990632,-1.6853395784543326,16.336018735362998,2668.192037470726,-0.014124477561006427,16.620759989822666,0.3065957601326616,-14.21729000698293,28.913420954335916,6.63385930656718,-135.57854407496492,-6.118987800431195,8.372961e-05,0.0008861329842295894
502085,"Robertson, David",FC,2024,469,101.08422,100.34243070362473,93.29275053304904,-1.314626865671642,16.788742004264392,2609.3539445629,-0.01853579974720177,17.076883018682235,-0.11727303535261867,-13.809166480609388,29.7682740781721,6.581559251237382,-135.63446005402972,-5.777958797703473,-0.002108729,-0.0008749790438629103
502171,"Cobb, Alex",FS,2022,853,101.93892,102.75509964830012,89.69929660023446,13.194654161781948,2.005392731535756,1591.7467760844079,-0.003908147999668279,13.733012483999184,-13.834720424285374,-29.497762381076843,27.47590294496344,5.927117243345999,-130.46404803527273,-4.420267805416022,-0.0035152466,-0.005211486548352139
502171,"Cobb, Alex",FS,2023,754,101.4691,102.24018567639258,89.63607427055703,13.247267904509284,2.106206896551724,1581.026525198939,-0.01141657508014552,13.812012796427783,-13.9308136151036,-29.418528895381343,26.865982318382436,6.438558416532542,-130.35012809092441,-4.3688474996239535,-0.0024551456,-0.00411013400493438
502171,"Cobb, Alex",SI,2022,823,97.425026,97.16938031591737,94.81956257594167,16.00068043742406,9.07363304981774,2094.3025516403404,0.003956452811545616,18.518485362299355,-18.82634277661382,-21.73339177047616,29.64691071264199,8.344660576090098,-137.81913854673837,-4.404481249543375,0.0045239003,0.004858176340505837
502171,"Cobb, Alex",SI,2023,766,97.452614,97.2845953002611,94.58185378590078,15.979425587467363,6.951070496083552,2091.8772845953004,-0.0060836610546615225,17.568577232039214,-18.67720246507746,-24.189610390715202,29.34911187578635,8.404212664320905,-137.47279213779905,-3.6910982600053774,0.0043618814,0.004505346638695044
502179,"Espino, Paolo",FF,2022,697,94.94003,95.03041606886657,88.47733142037302,2.797187948350072,19.10668579626973,2226.682926829268,0.006374696270469964,19.44646918004977,-3.4397449268960574,-13.64523393371895,27.074212921816507,4.077910534642473,-128.71799606256536,-5.005718463561884,0.009294642,0.008848126567498173
502202,"Boxberger, Brad",FF,2022,450,95.356224,94.92177777777779,92.80311111111111,5.9744,17.318666666666665,2383.9977777777776,-0.0010487048969744478,18.453906095874377,-7.069141471025601,-13.472308723223938,29.40564515902787,4.509192013047901,-135.00018125731407,-5.750233206779964,0.008498194,0.009058853494555472
506433,"Darvish, Yu",FF,2022,609,99.47636,99.21477832512316,94.87635467980294,6.989556650246306,16.922758620689653,2412.7487684729062,-0.010853328258788479,18.461934499856344,-9.009548856563411,-13.226345472390987,31.011804708805556,7.031639381463928,-137.9140857740727,-5.077445727871526,0.00058553915,0.0010461928020430553
506433,"Darvish, Yu",SL,2022,730,101.773285,101.78150684931506,85.92561643835616,-5.724,-0.22438356164383563,2775.7164383561644,0.0031403781806399853,6.390453653961912,4.167218370045529,-32.19444869677746,23.287111272282974,4.648439776580416,-125.14486949675697,-1.789302029545563,-0.0031967068,-0.0030945212974234117
517008,"Colomé, Alex",FC,2022,523,95.992355,96.49043977055449,90.6263862332696,-2.0140726577437857,6.541491395793499,2155.0420650095602,0.012069680705404175,7.371129856397663,1.259307192167208,-24.654241308578243,26.516707286205726,3.442608522307206,-131.8882833600803,-6.51136286271194,0.0058420473,0.004875061260881042
518516,"Bumgarner, Madison",FC,2022,761,95.442184,94.98278580814717,87.45413929040737,2.8137713534822604,8.123574244415243,2295.471747700394,0.006125618267051064,8.871310527210582,-1.1430960125649379,-24.400204244007035,26.29429867305097,-6.680160842596637,-127.19906629167775,-2.9297569957414766,0.00670794,0.007169590464746124
518516,"Bumgarner, Madison",FF,2022,619,94.83716,95.16155088852989,91.1718901453958,-7.775573505654281,15.539709208400646,2205.2423263327946,0.029404400897291065,17.476358271404788,9.583846923115871,-16.259586450413575,29.983682435786793,-8.796381142269267,-132.39216608277823,-4.129761519432775,0.009490652,0.008609854979568916
518617,"Diekman, Jake",FF,2023,423,98.53499,97.5111111111111,95.44113475177305,-17.354326241134753,10.930780141843972,2236.8297872340427,0.001327046610064351,20.598373179132892,21.536586906766647,-19.644364075892927,31.455523155907866,-13.261520682883235,-138.26848179645947,-4.328365477211279,0.0023021305,0.004085901826766752
518876,"Kelly, Merrill",CH,2022,599,105.198166,105.63188647746244,88.59015025041737,16.541569282136894,2.6726544240400667,2157.32387312187,-0.01281398067435177,16.875700070847397,-16.629237263373348,-29.016557866398077,27.570659689631174,6.153456695633948,-128.8174754321994,-4.07282449346772,-0.009761157,-0.009883727122245937
518876,"Kelly, Merrill",CH,2023,521,108.103455,108.45201535508637,88.60729366602688,15.738656429942418,0.9931669865642996,2138.305182341651,-0.029496419772653756,15.925142413616063,-15.860080862154511,-30.602556752674182,26.288844104639498,5.9428412995729305,-128.90100435576315,-4.075370652579885,-0.015582407,-0.015291101263441999
518876,"Kelly, Merrill",CH,2025,491,108.05641,108.52016293279023,88.2317718940937,14.967494908350305,0.0036659877800407263,2155.358452138493,0.0012866169774878545,15.106447160775685,-15.079690383882083,-31.607475245358287,26.802368108133614,6.232315780663251,-128.326052643426,-3.646744914529047,-0.015931802,-0.015875724260267603
518876,"Kelly, Merrill",FC,2022,455,92.89626,92.48483516483516,90.79692307692308,1.5365274725274725,12.810197802197804,2329.531868131868,-0.00650089216621825,13.057541527564842,-2.7439577086404974,-19.023941720328693,27.330177150916295,5.95424306384873,-132.11580212713187,-3.8728492006399793,0.010723582,0.010966280359160755
518876,"Kelly, Merrill",FC,2025,420,92.59333,92.32714285714286,90.57642857142856,3.1402857142857146,11.706857142857142,2356.5238095238096,-0.005903933243420807,12.314437553437537,-4.291038719686371,-20.247633943218116,27.45964172161662,5.8799017044606625,-131.79857021366504,-3.484534472704673,0.011362372,0.011442291913978228
518876,"Kelly, Merrill",FF,2022,845,94.62569,94.67976331360946,92.54461538461538,7.887195266272189,15.326201183431952,2358.3041420118343,-0.01323255297277718,17.338982383915997,-9.349976720733272,-15.813792364456557,30.28251549426668,6.118165300058475,-134.56187636517575,-4.77845354235033,0.009893149,0.009509561073590887
518876,"Kelly, Merrill",FF,2023,602,93.796844,93.88089700996679,92.17242524916944,7.388571428571429,14.754219269102991,2349.102990033223,0.005737804831701773,16.590345069140103,-8.680920668700153,-16.580052679293082,28.48805154864975,5.827117128962917,-134.09246936407663,-4.333254438125283,0.011230188,0.010707650390616386
518876,"Kelly, Merrill",FF,2025,408,93.27157,93.4610294117647,91.7421568627451,9.428529411764707,14.759705882352941,2361.549019607843,-0.00020512648262059374,17.603852951351225,-10.800821461930484,-16.86945494169953,29.876270115394735,6.469589612773435,-133.39177334605614,-3.851205669615298,0.01226412,0.01159814397377859
518876,"Kelly, Merrill",SI,2022,482,97.50125,97.60435684647304,92.54398340248962,16.04365145228216,7.5301244813278005,2204.3153526970955,-0.014505732156841795,17.877918258075855,-17.749536892931754,-23.84406835127629,31.00363079938961,6.898460483606328,-134.51408632624333,-4.054254044546305,0.0043724105,0.004017467050320523
518886,"Kimbrel, Craig",FF,2022,545,100.74257,99.62788990825688,95.78935779816513,10.512880733944955,14.35640366972477,2266.537614678899,-0.0034193626916617587,17.892209482459766,-13.661669853473223,-16.266450773492508,30.29471754241822,10.362798048419046,-139.1371039206627,-2.332599790807987,-0.0018457262,0.0002724570393819519
518886,"Kimbrel, Craig",FF,2023,523,101.777054,100.88661567877628,95.78279158699809,10.391816443594646,15.171166347992353,2356.3843212237093,-0.014933970135317982,18.47796659009579,-13.495680833244581,-15.297429560096596,31.06626569982174,10.029977040414563,-139.12658086053452,-2.817178582890801,-0.003803134,-0.002065130503140343
518886,"Kimbrel, Craig",FF,2024,503,98.446526,97.13638170974154,93.82942345924452,9.550139165009941,15.599522862823063,2316.238568588469,0.001284493771494339,18.38702174721623,-12.002443529575824,-15.757113329569258,30.211026024710836,9.311891218281849,-136.32602840109533,-1.8448979422326175,0.0024807113,0.004804341615076493
519141,"Pomeranz, Drew",FF,2025,448,99.58996,99.01919642857142,92.69933035714287,-1.2425892857142855,16.98857142857143,2637.3816964285716,-0.01494924327674057,17.169491960167868,2.519043427654164,-13.836665928670731,28.10682467726601,-5.953657122096051,-134.84082260212259,-5.628432123126676,0.00040059283,0.001432247331034637
519242,"Sale, Chris",FF,2023,546,95.53077,95.56794871794871,93.96630036630036,-14.616703296703298,11.01978021978022,2215.9065934065934,0.0011230566485721316,18.42329907927412,17.512643458841154,-20.36021313726207,30.372128282688827,-10.40355763448789,-136.42610494153257,-2.402847497841536,0.007967082,0.00763060239472285
519242,"Sale, Chris",FF,2024,675,99.842224,99.27600000000001,94.93288888888888,-15.033955555555556,10.313600000000001,2252.825185185185,0.009935316796575078,18.353649130572688,18.396775892321372,-20.972388679254944,31.176859561944763,-10.792406260473546,-137.80778956185753,-2.0305812724264083,-0.00013673214,0.0008920938352456528
519242,"Sale, Chris",FF,2025,647,100.280525,98.94636785162288,94.82287480680063,-14.861267387944359,9.333848531684698,2262.097372488408,-0.0001829208741490285,17.66200544955241,18.162495485288197,-22.19821930602894,30.965200830339533,-10.722846827311322,-137.6631589330543,-1.3462149432752475,-0.0008951161,0.001566453095236179
519242,"Sale, Chris",SL,2023,447,103.92326,102.97785234899328,77.80805369127516,11.183087248322147,-4.444832214765101,2249.4317673378077,-0.01338319171203092,12.236989517535307,-6.8664091112988475,-35.5946656049218,22.01759322409284,-5.546175580779674,-113.15080750932671,0.25384455899679154,-0.0076435306,-0.0054809308219312056
519242,"Sale, Chris",SL,2024,714,105.02437,103.98487394957982,78.62478991596639,10.89798319327731,-4.7154621848739495,2349.6694677871146,-0.031257444146407264,12.042819347305127,-6.833132142396586,-35.935524581767005,22.388215403048445,-5.48916371704212,-114.34444970034143,0.5491381156512437,-0.00981335,-0.007419549782439268
519242,"Sale, Chris",SL,2025,732,105.45711,104.251912568306,79.09603825136612,10.531967213114754,-2.9195081967213112,2352.5150273224044,-0.02486665221087116,11.153064952252288,-6.68324509405317,-34.66635385758512,22.281006212255658,-5.515948665551261,-115.04668759826228,0.624445730632361,-0.010965466,-0.008154027137179717
519326,"Strickland, Hunter",FF,2022,429,97.586945,96.77039627039628,95.03193473193473,4.853426573426574,13.645594405594405,2367.8391608391607,0.021529034688308208,14.68363538012122,-7.009158798994032,-16.70236317491857,30.09873417870645,8.38724792991826,-138.10509221842224,-4.895962887490517,0.004211343,0.005605764982218522
521230,"Hendriks, Liam",FF,2022,418,103.58373,103.29114832535885,97.53971291866029,5.967272727272728,18.76909090909091,2392.322966507177,-0.004300062809839472,19.81550367008931,-8.06823291489128,-9.700339506858342,32.678320081595146,5.908504777150545,-141.80231909463262,-6.760715352958004,-0.007296909,-0.0065553471275538394
527048,"Pérez, Martín",CH,2022,639,105.2335,105.78169014084507,84.38826291079812,-14.0856338028169,9.044882629107981,1662.0829420970267,-0.0064014873048942765,16.91303343341428,12.538687336298471,-23.874590342606602,24.996041506961515,-3.3361451963846847,-122.80548142358403,-4.429007796232708,-0.009827656,-0.01016002121299577
